0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1.0,0.9752365789602198,0.9662411647986658,0.974860291604667,0.9491921453086364,0.9532268152946249,0.9553233428384225,0.9592726974147797,0.9116085189537046,0.896058515373611,0.9348964414841608,0.9194772326588613,0.8816898436534341,0.9328947276302614,0.9487131101529799,0.914343266022126,0.924910449373797,0.8731705262554107,0.929427228411801,0.9303948965896293,0.9228954597002302,0.8993354485562224,0.8458585528917253,0.6658852994424326,0.9290253849667435,0.910889441784657,0.9663133543627761,0.9698583184843469,0.9739471524536465,0.9662894603708405,0.9392670956281616,0.04089285894430204,0.9702262865718525,0.9683048249498382,0.9601790590543527,0.9299669016750894,0.9601151704984668,0.9689529833087899,0.9421732814850513,0.8158640288408648,0.9218636820995681,0.9339437410756237,0.9012024264734999,0.8357722445391762,0.9018222390984012,0.7713830420126799,0.9195536995617247,0.5711824919247774,0.8332938234536512,-0.9756800837651848,0.5965885961448661,-0.25176188118473014,-0.5837977288308234,-0.37466439937336615,-0.2200675473225437,0.17489444064435372,-0.6712718435647088,0.4669472305944125,0.4849632463154973,0.8437217560570981,-0.9738612479123796,0.33962626845123584,-0.33552529461904884,-0.5145885663300838,-0.5174216647527969,-0.21171476117753274,-0.4369606460688423,0.07794784648091029,0.3874737673548897
0.9752365789602198,1.0,0.9730885914434289,0.9741084160249228,0.9537350560699169,0.9572685536107081,0.9694650063473854,0.975268621282485,0.9118061161301574,0.912769275892705,0.9444786693820202,0.9081138005335655,0.899858778591768,0.9304922896043535,0.9450479097456236,0.9151429107182322,0.9396365066337313,0.8924426141940017,0.9454721006107966,0.9473680069831902,0.9293796235380493,0.9175302377017186,0.866359833218037,0.6846617238163023,0.9242466678180904,0.9355526684130747,0.9709636293991785,0.9688727696720719,0.9802087083972874,0.9740907160504741,0.9504202933304892,0.06975004877813264,0.977192136210728,0.974921013409543,0.9765912636302786,0.9487775351176948,0.9664993161129739,0.9729964270135656,0.9630683860116059,0.8409370788790244,0.9451262482027945,0.9549239752302997,0.9222219478224035,0.8514836755120786,0.9117809066373317,0.7795052608427298,0.9306927367080117,0.5904474145051498,0.8558096033078397,-0.9810609381652855,0.5950430059913434,-0.22931745773566298,-0.5967882883417424,-0.3448822791287711,-0.21446597314214005,0.21730713881449343,-0.6456585683990816,0.500973623756667,0.5075984505937886,0.8422300391804667,-0.9830724941749974,0.30220996086057567,-0.3090760374310545,-0.5492889306168154,-0.49989509987070657,-0.19578157283830994,-0.4223796281489667,0.12489747164315242,0.4046803694689732
0.9662411647986658,0.9730885914434289,1.0,0.975279854699032,0.9516713548090384,0.9504626077188593,0.9713794857841582,0.9623088963670966,0.9091594685695975,0.90229266673791,0.9430175943377631,0.8943322452997361,0.8926768326096673,0.9251690062459978,0.9418582211770569,0.9067530516037683,0.9457407627639216,0.9072520883293499,0.9368624763226587,0.9328074442893718,0.9247435120394164,0.9122015712702466,0.8302760739749516,0.6502884866031401,0.9095842602552956,0.9432664089791908,0.9611349792686771,0.962922578706636,0.9700936793322747,0.9619674375650763,0.9513504864134976,0.0526036715319179,0.9673606205391075,0.9602359221544963,0.9649733076469288,0.9330423223009693,0.9565608130209807,0.9667847928712064,0.9558174714753378,0.8196709913100958,0.9331243240862261,0.9415903673507874,0.9102134444193741,0.8089706100999519,0.9023267628335431,0.7587892541468696,0.919534750465458,0.5275115859316499,0.8456952667896643,-0.9655712552208072,0.5795304711456394,-0.24242925259855516,-0.5990908851312323,-0.32593664640830494,-0.22514149030092379,0.18290755667717007,-0.651059743819467,0.4778791073290491,0.48608584262373195,0.8297035155250628,-0.9738138553864043,0.2699076737614886,-0.334461566853259,-0.5611294026678567,-0.4992632497149772,-0.19142746984737177,-0.45601837616634433,0.11212369304965251,0.38968734692922297
0.974860291604667,0.9741084160249228,0.975279854699032,1.0,0.9533254584627139,0.9554071503072826,0.9613423933803157,0.9605169145179562,0.9152381271621488,0.9107888353569648,0.9305830527994201,0.9013068360351331,0.8989127581544897,0.9239796273641905,0.935380019911833,0.9154328133177111,0.9318427427069117,0.8791615683354991,0.9351409332971792,0.9407714728324907,0.9365024140942767,0.9128271545167984,0.8430859062718074,0.6668054191129823,0.9117168939586406,0.9295567949639543,0.9593239061229697,0.9674746021950125,0.9704967072941643,0.9691997733625491,0.9513758777858754,0.05486565388536821,0.9637600201071264,0.9626056946490718,0.9653657300829283,0.9394506214092208,0.9570299864517844,0.9659426870182347,0.9511626897108212,0.8321615352058164,0.9324264912734925,0.9461118448164603,0.9101280498069045,0.8172858715661951,0.8985372314271208,0.7613144759385153,0.917387201260968,0.563598193108213,0.8325309163209732,-0.9736201257631859,0.5770585841233161,-0.2107003386599054,-0.5901285656367541,-0.3437611112318259,-0.22593625378831453,0.20618948429437176,-0.667985033494179,0.45147900970292204,0.5028901765979825,0.8217283536925696,-0.9754310318380925,0.2812142718141393,-0.30132297446248285,-0.5417191715010221,-0.50273850295396,-0.18594341341328083,-0.4742667685599883,0.05917598730478039,0.39061634389213246
0.9491921453086364,0.9537350560699169,0.9516713548090384,0.9533254584627139,1.0,0.9471947647476167,0.9479847304543773,0.9476744663262266,0.887647207768354,0.9038478590213194,0.9228866437975692,0.8806535830463232,0.8945029406159595,0.9171190708509726,0.9085892281202514,0.8878512602919204,0.9234274453696389,0.8484575335664294,0.9233892246910881,0.8978025479268122,0.9366047060098095,0.879009468070775,0.8030582265990464,0.6231807110134532,0.9160858821118488,0.9177284756569791,0.943432710240301,0.9407444488577097,0.9483527286349546,0.9488707010582794,0.9186716901590972,0.015915132307864698,0.948758004124407,0.9440669732753862,0.9450342610129987,0.9038800024135702,0.937916993417836,0.9460561354738513,0.9400726201365227,0.7917684014422487,0.9175823223229714,0.9367847886018971,0.9103490804283455,0.8083155463078261,0.8851568781376957,0.7628774031982424,0.9061322284879281,0.5210970378964649,0.8027124512996953,-0.9435635691266994,0.5792552991114981,-0.22613596093276297,-0.5675184417823147,-0.30114685149323217,-0.2126460943804908,0.18031506996450053,-0.5965292587859393,0.5034809203534916,0.48158121046281355,0.7923111395796472,-0.952232227721304,0.30372317684883576,-0.30699485063840093,-0.520276523594989,-0.4976582686712323,-0.21357783820389545,-0.4288550564255453,0.1378139981253453,0.3984542822024493
0.9532268152946249,0.9572685536107081,0.9504626077188593,0.9554071503072826,0.9471947647476167,1.0,0.9442213528568455,0.9372652606934097,0.9094413834407113,0.9041425192020269,0.9133504630455228,0.8967562592755901,0.8911578225073867,0.9053920387885065,0.9000889078673525,0.8869793624192037,0.9120477038162532,0.841808360101186,0.9402346748244835,0.9163314639400454,0.9184746757179676,0.8940257990091551,0.807026708368763,0.6112898540078867,0.9085820207267488,0.9133867967854447,0.9368783527637286,0.945174639139464,0.9507927885776201,0.9370068422762168,0.9128969038449266,0.030856993958601024,0.9540413363716309,0.932784158488254,0.942066932845766,0.9017300114088458,0.9330952594863209,0.9366350137606764,0.9373952644237653,0.7943193714563512,0.926788529498117,0.9450693605548856,0.9032591677985343,0.7886218295699815,0.8711807729720693,0.7170646921059818,0.9051509883210176,0.5067594939336415,0.8230448192176053,-0.9438287896790809,0.5895668191950242,-0.24671108290850755,-0.5754869381151386,-0.31480316278912696,-0.23370473532292316,0.15264711085208574,-0.6082254768268575,0.472600722765184,0.5076537432985083,0.8294215820662988,-0.9489642544560379,0.3320919818154627,-0.30970987192473654,-0.5304143546922002,-0.4727590652088129,-0.23089251608307462,-0.4110656481641439,0.12745655140150905,0.3883750007507964
0.9553233428384225,0.9694650063473854,0.9713794857841582,0.9613423933803157,0.9479847304543773,0.9442213528568455,1.0,0.9582682688167897,0.9072417096493046,0.9153993792060653,0.9312150330706715,0.8741481027420029,0.8972913391715004,0.9173383225868103,0.9160639793395857,0.885281280596821,0.969494412639826,0.9054575047088261,0.9373518659291695,0.9245823030669774,0.9066335193460314,0.912445680140715,0.8439302708959128,0.661205074571187,0.9164231459803175,0.9601793662547261,0.949740253708078,0.9520410689607061,0.9630541722336117,0.9530483079246432,0.9394860457533931,0.09631956777875744,0.9600303677558053,0.9487927347487608,0.958211399725271,0.9321191006908562,0.9525143306369062,0.9543329258613342,0.9560903657292157,0.8121224418199895,0.9354226045973957,0.9550003776462962,0.9330311708176575,0.7938005821938635,0.8969681591995422,0.7728526866735719,0.9156411662207818,0.5281910122402699,0.8263856221767137,-0.9543148780009865,0.5728139227351247,-0.21756765088555738,-0.6019337862014211,-0.27867854024075356,-0.22174203678079937,0.17244506720320507,-0.60070221527851,0.5016591035227081,0.5031543297422122,0.8307996083613787,-0.9649280539440974,0.2743610128534646,-0.3041179575562029,-0.5666941329389037,-0.4648587043578698,-0.20610016284989383,-0.45138035883862976,0.13841585443470122,0.41054011144411157
0.9592726974147797,0.975268621282485,0.9623088963670966,0.9605169145179562,0.9476744663262266,0.9372652606934097,0.9582682688167897,1.0,0.8909182448428836,0.9129403916216353,0.9511469211782914,0.9041102351777247,0.8997088452261948,0.9213003031633211,0.9368266965834362,0.9141045557497738,0.930176313412879,0.8829857459557592,0.9300451538717224,0.9280652150980407,0.9312920354653724,0.9069322249731899,0.8645708446790905,0.6667559792251322,0.9197273884532886,0.9256006018707533,0.9610414907012107,0.9550060224594661,0.9689989085915209,0.9678028469504181,0.9458844088008739,0.04408091042959721,0.9673816401380041,0.9681040225473596,0.9720876042340482,0.9375392589896477,0.9589323984568394,0.9668649155804364,0.9638634883007996,0.8379224140479448,0.9298486801086309,0.9426896939888165,0.9179647171463436,0.8723364447323632,0.9167915564246766,0.7782588312091924,0.9270173512703707,0.5989611492284541,0.8403523466741519,-0.9674659376896226,0.5841529518633463,-0.217194735422409,-0.5965690985327846,-0.33783132507869323,-0.21815427324040204,0.23970196382776382,-0.5984445360503592,0.5523662756649663,0.4949851493803821,0.8036571734117784,-0.9736313752936566,0.2871744834127513,-0.3095480019756028,-0.5614869189015732,-0.5069234467260771,-0.19009623354301478,-0.3792961291643164,0.1719194798533991,0.4176573632761376
0.9116085189537046,0.9118061161301574,0.9091594685695975,0.9152381271621488,0.887647207768354,0.9094413834407113,0.9072417096493046,0.8909182448428836,1.0,0.9087932925757007,0.8655347415701626,0.9006499287578703,0.8867803965567077,0.8521486603005995,0.8588113255210914,0.8592878684578317,0.8787333470846778,0.8045432700248586,0.8639852352650256,0.8719185249614066,0.8617788652048524,0.844381320868994,0.7996833002102006,0.6149493272461015,0.8632073834834318,0.885567143003456,0.8802249587853844,0.9058374951230794,0.9002624954044753,0.8990011536666316,0.8765780631348628,0.0959233616998994,0.9114886927322037,0.8881272184833193,0.8960117486141241,0.8667679344276963,0.8772158316967571,0.8958438956926874,0.8928088061107885,0.7833106340066275,0.8822143463319425,0.9008043288847464,0.8587407101665404,0.7404781703535854,0.8411708203912518,0.7667820903760582,0.8474228241951802,0.496744072132719,0.7538747220139929,-0.9039323550457167,0.5362882907791601,-0.2015947188960268,-0.5400538956587503,-0.30581065012493863,-0.21214281549085345,0.12655326350830975,-0.5593511989596353,0.43923076049490045,0.5086365870690944,0.8108850318022437,-0.8995261909812448,0.29133398757073165,-0.28509238692699534,-0.5179448510988488,-0.39800091541488947,-0.21077233160005487,-0.3921118506878655,0.0947883674434059,0.40059061512144856
0.896058515373611,0.912769275892705,0.90229266673791,0.9107888353569648,0.9038478590213194,0.9041425192020269,0.9153993792060653,0.9129403916216353,0.9087932925757007,1.0,0.8650252770384901,0.8490386653390728,0.9423134831161651,0.8620396895816566,0.8190431677657096,0.8277529228904966,0.8936930262216013,0.8017995429056369,0.8800154755944437,0.8723143126429213,0.8952027498521579,0.8571853291813823,0.839182670345333,0.6530090612499108,0.869623033198922,0.9103895765355403,0.879685021620323,0.9052849468296619,0.9056946467008167,0.9073235808894883,0.8960546990491093,0.11846892734412899,0.9022004452139296,0.8839133146106812,0.9046564851616615,0.8835785193322655,0.8878896018827677,0.8885779648430547,0.9187656236044072,0.8086580935350778,0.9082279588337209,0.9302957393968315,0.9094023083864495,0.7947188891339774,0.8863654117516511,0.7884903800340824,0.864451654043102,0.5312464611156066,0.7399680336101715,-0.8949794390241569,0.5273909040722179,-0.11769839829398954,-0.5610283542627243,-0.21525295517610285,-0.2315752194587547,0.1975489285404541,-0.4810340411089272,0.5025402016706843,0.5503695674153428,0.7610837931764044,-0.9026022258755665,0.2520944941764056,-0.181483074099579,-0.5624998415881293,-0.39158725432665004,-0.19107625984504795,-0.3657152300082731,0.13222832089575243,0.4290849488650402
