0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1.0,0.9338885631023652,0.9462511320797152,0.9479974926988797,0.8752967031118786,0.840879726552864,0.9308910492694644,0.9451384503748094,0.8729294151610069,0.7769209964615031,0.8796045961525962,0.8693918251858441,0.821834822484092,0.9184407665532455,0.9074467608242931,0.7146900074922452,0.9200531371952723,0.5986772059693594,0.6946027097222688,0.7346581934184523,0.833000154660139,0.8061967028078256,0.5109646655803372,0.5519681674200035,0.9357961102629874,0.8687783010088662,0.9450488265524858,0.9394393451774202,0.9295968889625703,0.9434696092369251,0.818855049550147,0.5348406681061133,0.9445709003536202,0.9505726989757266,0.8812018758822512,0.8199362523979887,0.9215392354696887,0.9403215285262806,0.8644969879986127,0.07232271214615776,0.8059637652342747,0.8523995574437869,0.8106778693976032,0.8208906659985058,0.8210410876067336,0.6794577725704044,0.7213340702826188,0.10935420434701561,0.7163080405285019,-0.9524478465429993,0.3328576332102922,-0.5398279220674771,-0.4734124161828655,-0.4653633505669319,-0.13183316240944148,-0.15222196138469382,-0.07989362757202388,0.018753828943403383,0.3618299629649577,0.6516609535184821,-0.9442926619242342,0.3751961223292275,-0.550433957562755,-0.5066536673398537,-0.3666639548525592,-0.1267680146351183,-0.23651907238963815,-0.09204916615118851,0.5037144250065275
0.9338885631023652,1.0,0.9652079867210639,0.9356175690910427,0.8981668356760276,0.8901248062749868,0.9646869135328527,0.9468093448779459,0.9109105237837256,0.8044792165192102,0.8286120165596534,0.7902854375892164,0.8813336180397142,0.9136103786015133,0.9103895452755083,0.7307313799012024,0.9352385504409357,0.6466888212045557,0.8086519530031958,0.7804557868168753,0.7724150743381892,0.8046857553989505,0.630018184264242,0.5936006596114449,0.8844405735843855,0.923269880822718,0.9323897399105558,0.9233097867527976,0.9603604875340513,0.9403552142650976,0.7639620129445542,0.5745963385462237,0.9526310189953244,0.9569319638700069,0.8982503867199714,0.8686013785639533,0.9339225262232526,0.9506670264616639,0.9064637141548083,0.08081392038802424,0.8812222551680564,0.9434277496283912,0.8760817642925307,0.8741130962700006,0.812308557115062,0.706583675098532,0.7645591138647599,0.1633820335583718,0.7869546570760634,-0.968730748593089,0.3358637215256558,-0.5236271440018886,-0.4802959083503025,-0.38068184467271043,-0.10582254616648076,-0.12736126863076297,-0.1315820239834048,0.006850497667417116,0.3163092797845494,0.5942844298061116,-0.9659785062505559,0.38771204775037466,-0.49816702710692445,-0.48349020467164106,-0.3139400652628244,-0.08319633745105373,-0.2778229538841626,-0.018656945960271534,0.47854819989009034
0.9462511320797152,0.9652079867210639,1.0,0.9618558572244659,0.8863776234668176,0.8818713789216156,0.9616300066792848,0.9460669986736899,0.9006258812290263,0.7921612777827257,0.8491886882204357,0.8361864483124273,0.8643507542429595,0.9146441199037808,0.9031097419770542,0.7453075599560038,0.9297747702472507,0.6709284882639228,0.7833042363358126,0.8037654808203096,0.8142315817479051,0.8238499178813871,0.6007506284376687,0.5839418617331578,0.884377369984724,0.9181101475252965,0.933597639483322,0.9311623504771123,0.9503598538395301,0.940549210171626,0.801108900379131,0.555588017157978,0.940997357501813,0.9515881368894069,0.8950129511305156,0.8570122910881499,0.9216963950787507,0.9581914142939899,0.8890367313439975,0.09494953729410953,0.8706483437839108,0.9038762960100813,0.8481721451089278,0.8507802299922512,0.8186908717588279,0.6868624412736075,0.7306224192414531,0.1266521144638438,0.7626317460833851,-0.9673676456421253,0.35214682364460115,-0.527419603114924,-0.4823958656441611,-0.4356920258262104,-0.12996046094828131,-0.1664272246605978,-0.1584123423152635,-0.020529686488113253,0.2898875227193062,0.6098868353625994,-0.969048203067355,0.39766979857477586,-0.5254917633608586,-0.49331806214528146,-0.36877914860403,-0.09868037724606608,-0.3193655419328717,-0.06671404245502303,0.4612775575525897
0.9479974926988797,0.9356175690910427,0.9618558572244659,1.0,0.8364280832104499,0.8270884571234262,0.9419065341366577,0.9264395965569708,0.884930205293307,0.7431430910827939,0.8673360219305619,0.8588162784021846,0.8308681977223664,0.8880882160886354,0.9036101681976794,0.800911316540933,0.9223294800706422,0.7067291287302837,0.7488966662259698,0.8128771739809676,0.8133865553065426,0.8662388468109575,0.5395924773509652,0.5441261185939833,0.8831280799867681,0.8759036981661418,0.9232551947575812,0.920944957800226,0.919731457406643,0.9262664075412106,0.8419082035013611,0.5066338600002993,0.9135059114600234,0.9360035415804073,0.8920011526274101,0.8116153726583071,0.8976219659284361,0.9438138125787076,0.8540226200273993,0.08226292644465046,0.8004564397588257,0.8477998345455655,0.7889651832984552,0.8177185707815624,0.8116564797925461,0.6457936515349042,0.6915491863953734,0.0665785193444445,0.76389764330316,-0.9499380161445062,0.3312052633207787,-0.5578344421306365,-0.5039096288311621,-0.4947026690639449,-0.14260725881682698,-0.24863787778226584,-0.18359918813767703,-0.03746644301971182,0.2933316997937461,0.6150240351389715,-0.9524742542542197,0.39134408276118776,-0.5450141558672392,-0.5282706197458944,-0.4108074951074038,-0.1225998697477601,-0.3202984306584894,-0.06872041181949684,0.47457582022947264
0.8752967031118786,0.8981668356760276,0.8863776234668176,0.8364280832104499,1.0,0.9071246675044354,0.8617424964839987,0.8878100123547996,0.8506121226385305,0.8149160276011432,0.7450416386105395,0.7578470227341868,0.8787666755489435,0.8519470604041461,0.8064667713133069,0.637215341979038,0.8285914600220347,0.4007397303081808,0.6626023743526783,0.6617929217719472,0.786475944037265,0.715787660555619,0.5744694670221897,0.567527784165311,0.8477292023268427,0.8289593836440111,0.8547955930803202,0.8279417420357464,0.8714395166928173,0.8757147493332545,0.6701778896901557,0.5377614882865297,0.9037469146723642,0.8856808060326925,0.8317073668053386,0.8174557929556533,0.8912169366460938,0.8708119360491133,0.8475597056867541,0.1352791338381449,0.8047889442323565,0.8733232259107214,0.8265769123221647,0.7867073406432392,0.7628055581740378,0.6786705240292844,0.7508789400188038,0.25007065975624165,0.61351092715843,-0.8961726473839898,0.30238733198941703,-0.4039668243561688,-0.37684533544088894,-0.32564307808236254,-0.04874192458831522,0.03997090964782325,0.0073888628095098476,0.11784080123113298,0.25483402817220907,0.6105102862360583,-0.8768571790219889,0.3266496832169683,-0.41077183435155207,-0.38574718697924026,-0.2519520164206698,-0.04686072983472678,-0.15736506285577884,-0.005582862286150549,0.3798814157400029
0.840879726552864,0.8901248062749868,0.8818713789216156,0.8270884571234262,0.9071246675044354,1.0,0.8587038871786049,0.8665950269409637,0.8263852374419556,0.8533982548255091,0.6830838575673734,0.7222785031141609,0.8885165073815896,0.8396067458814237,0.7973125617649324,0.6087688616020519,0.7911099431107368,0.42712413620725653,0.7126734720166958,0.7806815089731787,0.8039147916814204,0.689563433833298,0.6076148963410193,0.6125735647752887,0.7712599487244544,0.8566396866382204,0.8171468879873797,0.8135779773397837,0.8685095612033275,0.8294201365376598,0.6020891766815947,0.5868419249457749,0.8825338360164507,0.8569239157630971,0.7873429764380556,0.8154390711427577,0.8510506037503344,0.8382290205491414,0.8300055584070823,0.16677120400782303,0.8755249666419961,0.8816700127344088,0.8740899118785976,0.8274109180047846,0.759781581528894,0.7244295629481832,0.7003193297170834,0.2687375897019124,0.6192991377848915,-0.8764705461178992,0.22835972670751697,-0.3884336795803686,-0.33288245328483296,-0.26992070764785664,-0.007777897294276088,0.07812250414267188,-0.09899740428961651,0.11170611995062066,0.22103873500087654,0.5451446144559469,-0.8501948821260209,0.3049780200213702,-0.34108800642430787,-0.35829424726684383,-0.18844839552937712,-0.0009970358276408316,-0.2245231757303918,-0.014024687977323846,0.3161679308617428
0.9308910492694644,0.9646869135328527,0.9616300066792848,0.9419065341366577,0.8617424964839987,0.8587038871786049,1.0,0.947093491703837,0.9038850626992182,0.7851507529912939,0.8449642139743241,0.7849942488527173,0.8471627564797449,0.9172302713726365,0.9133218256705923,0.7442632114406236,0.9525840328958252,0.6969087599307899,0.7839218216861106,0.8000680411223293,0.7450658670170506,0.8172476597016344,0.5963659980725827,0.6170518719777165,0.8849979199864026,0.9470529505509324,0.9423057929938615,0.9189137057811408,0.9537870508483642,0.9271855300448776,0.7790150721434326,0.5958207100548454,0.939787024109565,0.953581868820119,0.891160841482643,0.8643613092339962,0.9288513259674983,0.9524756750978279,0.8935747411119502,0.0713943329076198,0.8690386442216568,0.915135137345356,0.8704718358276279,0.8616774103571844,0.8151840375801411,0.7013553340330114,0.733790835707093,0.12600377743133992,0.7845050036167099,-0.9661904737193546,0.33524632552256045,-0.5273901643672445,-0.4841399767896381,-0.40692454025341107,-0.11961340834695892,-0.15525540008216138,-0.14972047130716354,-0.0075863326646300605,0.36357206603505715,0.6074370425728033,-0.9595098503195728,0.3864988840279053,-0.5031599436207242,-0.49299419834415825,-0.32473918554014763,-0.0985908188310291,-0.29372053391644276,-0.03877844647886842,0.4970452872713144
0.9451384503748094,0.9468093448779459,0.9460669986736899,0.9264395965569708,0.8878100123547996,0.8665950269409637,0.947093491703837,1.0,0.9039309759867362,0.8275740772650901,0.8782316780933508,0.8381969128892456,0.8469496095414404,0.9435468297294772,0.8988346788086711,0.7191294320997446,0.9352402010633568,0.5859596663618802,0.6915701090775097,0.7464613698877633,0.8145812555752808,0.7790666701674933,0.5298402000101188,0.5962751143602636,0.9260491960237062,0.9024123054973919,0.9515878076664172,0.9230615534517878,0.9394048495595683,0.9398507867814482,0.7832725908721273,0.5998100591424529,0.9590927459305452,0.9599702394704345,0.8985124040544874,0.8403405675775759,0.9430622249754634,0.9508722479904358,0.8848084737948732,0.07090245886337697,0.8359186874773726,0.8913111522343059,0.8510093042128241,0.8538887888742646,0.8409479280395707,0.7152259552665302,0.7406333367052215,0.14500811296150456,0.7272518649490604,-0.9648387642111502,0.3130047772822369,-0.5448475924292526,-0.4836759383412659,-0.4394358438649528,-0.1132737842532834,-0.07483129360301322,-0.04769835694249511,0.059187124969977724,0.4060072608976023,0.6526916008052812,-0.9449186720888728,0.382670040749356,-0.5298985427204397,-0.5008317271135121,-0.3337451224500478,-0.10401598181953511,-0.20440616782874135,-0.036657794471155275,0.5102833837333595
0.8729294151610069,0.9109105237837256,0.9006258812290263,0.884930205293307,0.8506121226385305,0.8263852374419556,0.9038850626992182,0.9039309759867362,1.0,0.8021388648338307,0.7980805667307534,0.7545474664458803,0.8418169580179543,0.8491831077802582,0.8197058682203505,0.7088429229067962,0.8839523671950632,0.557690350398179,0.7000138527584387,0.7119852202410908,0.7362688561186893,0.7829256579281543,0.5740889384241133,0.567905791644691,0.8312869743001724,0.8631380522769615,0.8772827945244421,0.873615174164948,0.886964111660196,0.8897142785624139,0.7426233607732003,0.5438324477774006,0.8768721474682969,0.8946286884274351,0.8567795167212878,0.815074151345722,0.8895530223809632,0.8832866238758659,0.8601724418937209,0.10027380792099837,0.801081857680495,0.8879626728559066,0.8249824658493635,0.78492860520785,0.7632994637135532,0.6752446532505441,0.7236895965360752,0.1444143607144631,0.7308856483528544,-0.9142222326373419,0.3032511910916456,-0.4929904428957457,-0.48004628105128627,-0.38206206792679703,-0.10522340337584053,-0.11651036087708183,-0.06511938413070718,0.05848175127856534,0.3266455741076402,0.6331780419219135,-0.9000497251823129,0.33660737548588254,-0.48045203196525776,-0.4949537419376878,-0.3073345456849313,-0.0881885161815014,-0.20505728832624215,0.03713889861783898,0.49334508193159526
0.7769209964615031,0.8044792165192102,0.7921612777827257,0.7431430910827939,0.8149160276011432,0.8533982548255091,0.7851507529912939,0.8275740772650901,0.8021388648338307,1.0,0.7045056993206691,0.6947643650652371,0.7885609199236059,0.7759993665804252,0.7001057726339727,0.5408694798362639,0.7553841502594953,0.30044611796284837,0.5223297096724264,0.6439125182942746,0.7869221128317003,0.5954623671457356,0.46812830881727646,0.5950512579372267,0.7479808297965542,0.7728753294755116,0.7742917039419803,0.7886763423911127,0.7935606866151625,0.7936904237304461,0.5985458146053032,0.5878259447606422,0.8141544004213965,0.7901831270626127,0.7497572986920635,0.7421601998983157,0.8052221619306522,0.7578239088902464,0.771872978526127,0.11499927837336624,0.7572974228049212,0.8274205628775719,0.8521790292859266,0.7818141118719204,0.8092759973334713,0.8181493374195867,0.6603782344476352,0.22333630956825667,0.5652539925102755,-0.8077051106608235,0.24885106635701135,-0.326392556270642,-0.34199541589948135,-0.24449111645416483,-0.049735897895489475,0.12132332284318692,0.04618029953509732,0.16416153890152338,0.27891125353902446,0.5803232194662595,-0.7740888902554208,0.30595327443323467,-0.3116507506736048,-0.3720314173686111,-0.12887637226898851,0.0068818776123248954,-0.05628947978941035,0.05984751104989378,0.3932403849083549
