0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1.0,0.9224551563602186,0.9307946970989822,0.9370717247075638,0.8391796725957038,0.8442308433548226,0.8789589818772104,0.9064446764169743,0.9054862750335194,0.8752634980955187,0.8915270943732,0.909532728480191,0.8770991435409163,0.8975666317074258,0.9257191249312892,0.8770815450781257,0.8605792232676145,0.7653580323864079,0.6376190910003823,0.7287378832622801,0.8687800554777388,0.8636781980172525,0.7747500700901367,0.6319541613402087,0.9251331365897867,0.77457445205687,0.9266295377608976,0.9361377955006683,0.9184027994711794,0.9295557747841512,0.8787831436227442,0.7491346313422822,0.9363818060501594,0.9301696997150709,0.9254009298262508,0.8760404222210654,0.9080978712560432,0.9166774976993922,0.8763084857367817,0.7490239597176801,0.800548552433284,0.8590706545995722,0.7859578871833335,0.7504974970490388,0.8958284104208554,0.5974719693349143,0.7832017097389532,0.6753195567535233,0.8043465758530705,-0.9346764172887005,0.6123337269137189,-0.4371572379469571,-0.5518717918659234,-0.4671441907050619,-0.01594458129589429,-0.0966036299481299,-0.15809289892538553,0.15133193202775225,0.2521509376588704,0.830766257443862,-0.9333398624917654,0.3703590624168807,-0.4550620744523505,-0.5849150507776135,-0.3581524676527427,-0.04523247849747815,-0.027117296835969223,0.10590413333447579,0.40964113694638304
0.9224551563602186,1.0,0.9504471883095483,0.93993630951893,0.9011485635588232,0.9110783830529053,0.9606953063189004,0.9543284933277238,0.9443273721932354,0.9302712041690306,0.8984482770602802,0.8901597027278333,0.9188393543654922,0.9186483288199576,0.9724664927245423,0.9141384343294834,0.9334222751365734,0.875687429221316,0.7775282823268833,0.8322412459973044,0.8267278991278177,0.8914208805181819,0.9006977924324833,0.7105976000824701,0.899129561847997,0.9003067209976401,0.9597379707389398,0.8863499353396233,0.977067831990083,0.9511838530655989,0.9171623100214144,0.8259365027913796,0.9723113456946717,0.9727800259972107,0.9639219424528985,0.9455385800314063,0.9722884226270511,0.9708416354813703,0.9465771813186239,0.8021957653831515,0.8932409047756598,0.9497147913725732,0.8853006764971442,0.8337693097558828,0.9230810051622703,0.662168267179054,0.8426917472954558,0.7397284034828908,0.8302165325843648,-0.9794429268649218,0.6204040033974833,-0.4099410609815574,-0.6094759012581381,-0.40410859785501413,0.00791880110357199,-0.06227131965328004,-0.2245298391680676,0.211636793322716,0.1792042254930604,0.8288715066294603,-0.9784877406271757,0.2836368351152756,-0.44450881940122633,-0.6300750401021021,-0.3052458356600863,0.023116551190340874,-0.11051287355607223,0.1472400854908392,0.38964843412677885
0.9307946970989822,0.9504471883095483,1.0,0.9553675479314452,0.8660912361537847,0.8937326026878337,0.9356634968140313,0.9262041143690015,0.9398397595112882,0.8988267880197686,0.8658594385616742,0.8729490380327256,0.8925001779444536,0.9077173439113493,0.9470832865525286,0.8654538761622576,0.8941857083174499,0.8428835579959165,0.749147055616613,0.816032736850528,0.8128600302858671,0.8326538786042849,0.8378784167234262,0.6431254280470944,0.8737783503573832,0.8782031292637369,0.9427749994961241,0.8654046670976954,0.9483866394916103,0.9263492390787945,0.8889062503822882,0.7533814633800653,0.9414197800464071,0.946847025314539,0.933481670878901,0.8995072893522205,0.940660982828624,0.9456273521364218,0.9077528465860806,0.7414757302749435,0.8667309510302383,0.8989130968998682,0.8172943891215305,0.7974861490960029,0.9014392829874414,0.6411822775456852,0.7998500518452795,0.6880968660037027,0.8161438082799827,-0.956148038290447,0.5762240900079902,-0.48655207455040983,-0.6470469824232762,-0.48035478944988313,0.0032500751554636127,-0.16405269106678702,-0.28579038080635616,0.17401664420112842,0.1811068740413233,0.8584220817760266,-0.9559834625536932,0.227775002076874,-0.5374119897352161,-0.6575433619092258,-0.3968874634645663,0.009197987322895037,-0.15930068802250935,0.07227384617064249,0.32221117275560424
0.9370717247075638,0.93993630951893,0.9553675479314452,1.0,0.8577437015322121,0.873563702020942,0.9078922503248633,0.9168323152333177,0.9327679226776507,0.8818440770881346,0.8746017876521943,0.8889530900555607,0.9110252019285179,0.9036727037484493,0.9431094826347197,0.8964788088071476,0.8656478283355583,0.8046955766696358,0.6783916699149558,0.8019056384970056,0.8715609856944019,0.8928134657642124,0.8015439558352221,0.6854560241409585,0.880532556077978,0.8110281013796083,0.9408301139630862,0.8544305961099107,0.9249584502852628,0.9365768351998071,0.8988544137406508,0.7688023717851511,0.9355335838534072,0.9469732207985491,0.9352256578691717,0.914770651901174,0.9341555421795528,0.9373423420275239,0.8965943234236223,0.790263561179931,0.8106953012789483,0.8730712886456307,0.7822324915580108,0.7560801952325948,0.8932206281512902,0.605309221474182,0.8148211086495791,0.724037348279555,0.8196678591137131,-0.9542439929169027,0.5727692181566183,-0.49495871222965643,-0.6186649096520933,-0.508072520704665,0.009306249980957906,-0.1262217040389753,-0.2685443933751677,0.16150183318974323,0.15456612249006657,0.8275413578649838,-0.9519977026050285,0.25979709278326807,-0.5164376392286465,-0.6427306511791311,-0.4211663629374983,-0.008505282745068036,-0.12949292330256784,0.05097581364932566,0.32435983663639456
0.8391796725957038,0.9011485635588232,0.8660912361537847,0.8577437015322121,1.0,0.9120746974791865,0.9005265272184619,0.8881219419457895,0.8650343034347878,0.9050976190003546,0.8337461469742484,0.7980814143723678,0.9047196406946397,0.8352121187517925,0.8906701180570104,0.8603588762740064,0.8473258612445832,0.8006014328570096,0.7111539908852202,0.8251322537778243,0.7608655784580569,0.8485310455839539,0.8083364759535658,0.6489575885362808,0.8258763025992782,0.8354817416118162,0.8680312372401328,0.8129170416681826,0.900699962794404,0.8509269112088172,0.8679059018379338,0.816795906301612,0.9175284871620428,0.8974289018173569,0.8896754310898677,0.8655275519763094,0.8981929252807448,0.899072586296496,0.8695445396566873,0.7160682458844518,0.8328334311319485,0.8716930807270518,0.804433506944539,0.7824669143259934,0.8735074195328305,0.6242824325931711,0.765028340002077,0.6445654588215433,0.6725894580103836,-0.8874606179971595,0.6278326227544941,-0.30583753983648987,-0.5112475715738666,-0.31089337904082165,0.0077437886429920005,0.04324725971769665,-0.16194393009640443,0.20084407053945486,0.10235375585105934,0.7807594905043566,-0.9070572738999132,0.33434859019920815,-0.3662653230129124,-0.552255015803516,-0.2603606421336062,0.0005119053290521671,-0.04078972615730536,0.17766998411156043,0.389752962891729
0.8442308433548226,0.9110783830529053,0.8937326026878337,0.873563702020942,0.9120746974791865,1.0,0.8914292993154571,0.8699952703434973,0.8898061287953647,0.8599988394712134,0.7764905022244576,0.7842507018666,0.8920893750418718,0.8380511691984022,0.8936917500706343,0.8358280229822316,0.8044203394678707,0.8101217060659576,0.8350349605307958,0.9049186555434171,0.7307110766631945,0.8135746737778083,0.8263020469468079,0.6725020763030652,0.7940003489040807,0.8542192228684837,0.8848122026765289,0.8068216745015103,0.9014591262428321,0.8380943621499192,0.8394575988530623,0.7704569445863999,0.9094622267851543,0.8977662197285439,0.8720884102333574,0.8601709919667684,0.8937463160861241,0.8934505445831752,0.8630072673513342,0.7290083503458316,0.8970631989708175,0.8610115682605085,0.7819561877905832,0.7769451203464344,0.8408432707862254,0.5726378953554953,0.7386019173906891,0.6663395287088112,0.7261104089670629,-0.8932902107089097,0.5480669305429173,-0.3512293000629911,-0.5278309971211927,-0.3574667682831657,0.040199447925335176,0.004331563938287605,-0.32740558149244403,0.15371864213898132,0.13672968494165444,0.789108997775428,-0.9029256186965932,0.24985713181985006,-0.3753493401599772,-0.5714482033370719,-0.2792114712716535,0.022165196863539235,-0.17834686844678482,0.16432944505567498,0.3029846407435879
0.8789589818772104,0.9606953063189004,0.9356634968140313,0.9078922503248633,0.9005265272184619,0.8914292993154571,1.0,0.9294948091530135,0.9363037031976216,0.9299654124683436,0.8564454418689653,0.8302378212642837,0.8827748185947919,0.8917907236927861,0.9470569182322337,0.8776018839709047,0.9458587096502622,0.8984476069722136,0.781847020438697,0.8253423389153386,0.7572600988475465,0.8506290150368612,0.8917208394197282,0.6755735910708729,0.8646091498661398,0.9299466808850568,0.9378736056829934,0.8417803360908658,0.9584221662401458,0.9052984438145725,0.8837259721304772,0.8236624711024082,0.9423963738513836,0.9523376479975765,0.9359995216307817,0.9103932358033784,0.9497024601947901,0.9498344344967862,0.9215444663851082,0.7464082254341342,0.8778504098726505,0.9471169943068005,0.8844049040311068,0.8338989049928884,0.904109403421608,0.7012857028215465,0.8263010352216652,0.6944256844171328,0.7981678383626344,-0.9531314362621944,0.6136508837568554,-0.4232272515785324,-0.6378392428326852,-0.37777787871984925,-0.005268566728534622,-0.050486196190799554,-0.23716411805334123,0.21765680115460834,0.16715318463553192,0.8379822348734873,-0.9553920688057156,0.263305865483723,-0.46559464822213986,-0.650840840794355,-0.2709308812596524,0.014865059266432357,-0.1276467253954852,0.16882340678700222,0.35117062574283225
0.9064446764169743,0.9543284933277238,0.9262041143690015,0.9168323152333177,0.8881219419457895,0.8699952703434973,0.9294948091530135,1.0,0.9050803483479571,0.9376176652942892,0.9265643982698991,0.9156274957428471,0.9356859807640029,0.9215120127594894,0.9534235284495837,0.9207357177888891,0.9116026624737117,0.8271414969480072,0.7064419397330389,0.7965854659358399,0.8482783442327048,0.8780454011968571,0.8936489415306935,0.6973425091575765,0.9046918827830357,0.8557263615049437,0.9487846427294087,0.8722805787663344,0.9468385758389297,0.9524329096377232,0.913322975238716,0.818358311013022,0.96457047062675,0.9538421236865409,0.9445881375018788,0.941300634306647,0.9630833611206471,0.9659567580428334,0.9340394575580468,0.793971141467107,0.8458825677213335,0.9341136463264386,0.8737340675182588,0.887160292222821,0.944047048982352,0.6797725776669843,0.8468189162400358,0.746424015268817,0.8195285760083674,-0.9604454833975078,0.6322284164510196,-0.41161660960420593,-0.6334475005713726,-0.4019337574238476,-0.04568068627613141,-0.14342235061496988,-0.11088501243721924,0.3584648082674153,0.2332041168084626,0.7966472817548749,-0.9634382444183294,0.31237740085513516,-0.45509522057724605,-0.643296897707927,-0.32912888773452953,-0.032576007200943675,0.035538072694124,0.16748995204306816,0.4493108945926039
0.9054862750335194,0.9443273721932354,0.9398397595112882,0.9327679226776507,0.8650343034347878,0.8898061287953647,0.9363037031976216,0.9050803483479571,1.0,0.8943985033341364,0.8488660681397875,0.8431647244732883,0.8822578313707267,0.8942558564515868,0.9351052062240487,0.856278348482983,0.8926821668501526,0.8272085122903612,0.7388458893161632,0.8116781333818942,0.8022605669421772,0.8519519691333435,0.8265223379951838,0.6604687275526564,0.8621438634338336,0.8575801217654344,0.931135747570636,0.844589270885785,0.9356490727850437,0.9064237384235535,0.889137892887776,0.8039314910708314,0.9315667952567501,0.9446568254716453,0.9319886265826149,0.8881972731493112,0.9290252816851047,0.9331576900747965,0.9066452874897413,0.7380664207039355,0.8494804930250067,0.9056854644995218,0.8051933046592125,0.7588046237465959,0.8742019548526587,0.6354370022181239,0.7984075648067378,0.6805169115289835,0.7924319879333228,-0.9433996281606688,0.5660718171157473,-0.46947485421924817,-0.6185221112313805,-0.4357724686592455,-0.01788918149995374,-0.033746581280444506,-0.25785697162024956,0.12597409511934154,0.18649067459043456,0.8303571084294933,-0.9426078114814158,0.26022249012138726,-0.4942076430017078,-0.6480235708039266,-0.31568824785007077,0.005845246418154994,-0.16590622639173522,0.14627148908842627,0.32898082883699775
0.8752634980955187,0.9302712041690306,0.8988267880197686,0.8818440770881346,0.9050976190003546,0.8599988394712134,0.9299654124683436,0.9376176652942892,0.8943985033341364,1.0,0.8710424851592511,0.8596814447415136,0.8917696371081594,0.8914568374079327,0.9110042353713115,0.8804773471324194,0.9106432775024933,0.825755652090387,0.6744242734572636,0.7965023942761804,0.8087798546209195,0.8428915962855471,0.8680163972423084,0.6634296224474463,0.8464179093068255,0.874370320062592,0.9097410853477768,0.8573004524827615,0.933217488100922,0.9029295513548072,0.8943913956131775,0.8429729034648383,0.9371750082939373,0.9243922607651665,0.9158435577455968,0.904981807180104,0.9259505073626985,0.9284142954905384,0.9093050515337109,0.7441812417326155,0.8587834689695267,0.9256625734224294,0.8566367686579742,0.8443009173048984,0.9143372027362948,0.688078842718369,0.8106777183356171,0.6896594941376354,0.772506492244836,-0.926900053545246,0.6453362424880987,-0.3909004749784206,-0.5897752711804065,-0.33556203962983605,-0.0443073944789878,-0.0791865762225929,-0.1216741798084469,0.30318645090448954,0.19877501297534625,0.8039381241038156,-0.9390687978654308,0.31949466284319944,-0.46737214957001383,-0.6012866410859737,-0.25978912586724695,-0.04307930568031751,-0.02071171878301929,0.16820582350985724,0.4596469676059336
